anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-15-0004,2024-07-13,0.18148715124323977,0.0789574638153965,-0.2995105937720811
ROS1-16-0004,2024-07-13,0.8513851935615748,0.6746553796808569,-0.734756401548464
ROS1-16-0006,2024-07-13,0.6291700050284516,0.4343330778549294,-0.5900895624400124
ROS1-18-0009,2024-07-15,0.15986014293582063,0.13970895794769256,-0.32257519557955966
ROS1-18-0014,2024-07-15,0.15024528295392567,0.08011390967836815,-0.2171027674608772
ROS1-19-0018,2024-07-15,0.14264659710113142,0.13213290730857116,-0.3267276316159224
ROS1-01-0005,2024-07-16,0.13284615271901848,0.08385652679110402,-0.2780111900258146
ROS1-01-0004,2024-07-16,0.8069762761398012,0.6119336874200025,-0.7276865106993073
ROS1-16-0006,2024-07-16,0.6089461383737967,0.40590800820326856,-0.574491969009962
ROS1-15-0004,2024-07-16,0.16590887290107026,0.07027178602885638,-0.27391133703104126
ROS1-16-0004,2024-07-16,0.8192651550048253,0.615011770753995,-0.7140177635475768
ROS1-16-0006,2024-07-16,0.6092145183826043,0.40725873812337476,-0.5736542507040004
ROS1-01-0005,2024-07-18,0.12607092495820513,0.09123901597253549,-0.26740972670261526
ROS1-01-0004,2024-07-18,0.7928229831335644,0.6906856038248655,-0.7136094325045331
ROS1-13-0005,2024-07-18,0.39821379585276134,0.21702881163659804,-0.44732941327767706
ROS1-07-0002,2024-07-18,0.11606550465503031,0.08502461297235023,-0.26095412012423774
ROS1-18-0009,2024-07-18,0.1557721942286031,0.13017202802259448,-0.3238388194973002
ROS1-18-0014,2024-07-18,0.14163821375332125,0.07428328017750566,-0.20632249745976616
ROS1-19-0018,2024-07-18,0.1282925530995707,0.10278272243452481,-0.2882830718920101
ROS1-14-0017,2024-07-18,0.2628650542271635,0.17911387983839194,-0.3582920855356713
ROS1-16-0006,2024-07-18,0.6124155752729854,0.43476930817782067,-0.5741223672382617
ROS1-15-0004,2024-07-18,0.17265863926748265,0.08283063741528157,-0.26848001219586126
ROS1-16-0004,2024-07-18,0.7798661080197289,0.6290171697471623,-0.6750664715713997
ROS1-16-0006,2024-07-18,0.6117367456331999,0.43718754015234573,-0.571325658816667
ROS1-18-0009,2024-07-20,0.15076253086643146,0.1240788508480434,-0.31899062638217746
ROS1-18-0014,2024-07-20,0.14615646644881988,0.07871706145122502,-0.20185082984760594
ROS1-19-0018,2024-07-20,0.10268244895540045,0.07417714125747904,-0.2271436360788388
ROS1-01-0005,2024-07-21,0.1271463130843855,0.08824550840853644,-0.26916677963563307
ROS1-01-0004,2024-07-21,0.810362842073057,0.6237880418012209,-0.7298178424453007
ROS1-16-0006,2024-07-21,0.5938727761441844,0.4278065303575547,-0.5516645620814083
ROS1-16-0004,2024-07-21,0.6213210271441353,0.550074908078226,-0.5468931448971219
ROS1-16-0006,2024-07-21,0.5881924356627547,0.42758908976621907,-0.5448213819084715
ROS1-18-0009,2024-07-25,0.16035481110024755,0.11919510799749979,-0.27735883126358857
ROS1-19-0018,2024-07-25,0.09780795267228806,0.07010867935341172,-0.20889484837861266
ROS1-01-0004,2024-07-26,0.6470096575500055,0.6111345809667068,-0.5838595619467278
ROS1-16-0006,2024-07-26,0.6333096843434096,0.42180306501952985,-0.5774422252773276
ROS1-15-0004,2024-07-26,0.17794267372686823,0.07309902713124225,-0.27983646171343407
ROS1-16-0004,2024-07-26,0.8684873610365907,0.7598475972346532,-0.7346991002959699
