anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-19-0022,2024-10-03,0.1957332524465265,0.18056623699138083,-0.37665503742349005
ROS1-07-0018,2024-10-04,0.483836471861756,0.2966756381335073,-0.5025788673846568
ROS1-15-0006,2024-10-04,0.1241186463466096,0.05566148660390718,-0.2499339900522136
ROS1-07-0018,2024-10-06,0.4738086867347741,0.30288679534803464,-0.49636808050625164
ROS1-13-0013,2024-10-06,0.4115035176913934,0.2151003587558295,-0.4790306177453782
ROS1-18-0007,2024-10-06,0.14886051426559171,0.06466889022363964,-0.27360184766588025
ROS1-19-0022,2024-10-06,0.20587999844519705,0.1749082476981879,-0.4046742188851559
ROS1-15-0006,2024-10-06,0.13557091430533869,0.06129819691117219,-0.27069726612283834
ROS1-18-0007,2024-10-08,0.14625162837185796,0.06409730688702928,-0.27017038621337586
ROS1-19-0022,2024-10-08,0.21017501192731505,0.17953085125499696,-0.4110721707686058
ROS1-07-0018,2024-10-09,0.5524043615546402,0.29828176249439153,-0.5544883129916389
ROS1-15-0006,2024-10-09,0.12284419980784564,0.059568565152335703,-0.23327369230609063
ROS1-07-0018,2024-10-11,0.46508883250065813,0.27716206748505434,-0.4809535087859592
ROS1-13-0013,2024-10-11,0.3899947930728112,0.20105545107029163,-0.4486618221775263
ROS1-18-0007,2024-10-11,0.14061934580823418,0.05665550542294685,-0.2834934626901953
ROS1-19-0022,2024-10-11,0.20689362478598822,0.16946215186967428,-0.3974719617876027
ROS1-15-0006,2024-10-11,0.13897676427439246,0.055151196503202916,-0.28906010606894866
ROS1-13-0013,2024-10-16,0.36400838680457376,0.24254560809918446,-0.38316051169414994
ROS1-18-0007,2024-10-16,0.021860542071662218,0.018085616577218497,-0.0767682326407159
ROS1-15-0006,2024-10-21,0.04907324467159331,0.0401608131543864,-0.04819488624889006
ROS1-19-0022,2024-10-23,0.16445337559483444,0.10472556660610208,-0.2909952878289159
ROS1-07-0018,2024-10-24,0.3748424017674903,0.14247893543449786,-0.3179302317352561
ROS1-15-0006,2024-10-24,0.1738726077829124,0.045900285900860656,-0.359344511001811
ROS1-07-0018,2024-10-26,0.5158966696100316,0.27279111180758764,-0.5407846626307429
ROS1-13-0013,2024-10-26,0.5255888192823022,0.22788800466584516,-0.5754913542014944
ROS1-18-0007,2024-10-26,0.1685714485991503,0.061400864803589736,-0.2859499723986691
ROS1-19-0022,2024-10-26,0.17650447422480509,0.09836353119029549,-0.3554358596072061
ROS1-15-0006,2024-10-26,0.1727928465350989,0.05705052771546614,-0.3191873658742109
ROS1-18-0007,2024-10-28,0.1439201632099293,0.05939792297264187,-0.2548906671304524
ROS1-15-0006,2024-10-29,0.03268433230877124,0.047647559178529766,-0.039415762722845166
